id,visitors_x,preds1,preds3,preds4,visitors_y,visitors
air_036d4f1ee7285390_2017-05-21,6.6089852547465835,21.145880341471475,18.892403,0.0,18.321136694011933,10.672264787346545
air_036d4f1ee7285390_2017-05-22,5.870591615494151,20.582366618434516,14.027381,0.0,13.755202153374277,8.648630841459418
air_036d4f1ee7285390_2017-05-23,7.061886065634701,24.09480156293398,19.879793,0.0,17.736397456707273,10.79633140665769
air_036d4f1ee7285390_2017-05-24,8.949523367392597,37.91015340354476,24.313015,0.0,20.761383358777206,13.115922865571296
air_036d4f1ee7285390_2017-05-25,5.186665928427151,15.215099178893173,13.603278,0.0,14.078443496926752,8.276552503884835
air_036d4f1ee7285390_2017-05-26,6.9247003187143,23.44913120421455,19.355656,0.0,17.064541973388106,10.478589074318085
air_036d4f1ee7285390_2017-05-27,7.464670784367668,24.037553050390578,23.223577,0.0,18.656118384000198,11.381788615777431
air_036d4f1ee7285390_2017-05-28,6.6089852547465835,21.145880341471475,18.892403,0.0,18.321136694011933,10.672264787346545
air_036d4f1ee7285390_2017-05-29,5.870591615494151,20.582366618434516,14.027381,0.0,13.755202153374277,8.648630841459418
air_036d4f1ee7285390_2017-05-30,7.061886065634701,24.09480156293398,19.879793,0.0,17.736397456707273,10.79633140665769
air_036d4f1ee7285390_2017-05-31,8.949523367392597,37.91015340354476,24.313015,0.0,20.761383358777206,13.115922865571296
air_0382c794b73b51ad_2017-04-23,9.835052728774405,33.23884459034231,36.151295,0.0,36.75601267723605,19.014021093629978
air_0382c794b73b51ad_2017-04-24,7.324300623713162,22.673251442048286,23.366062,0.0,24.99469832370034,13.375260883420324
air_0382c794b73b51ad_2017-04-25,7.701684493928548,26.393667464044565,23.052477,0.0,27.213926003880275,14.371774727030473
air_0382c794b73b51ad_2017-04-26,6.968294288946273,20.05965754969081,23.023972,0.0,23.48639052076713,12.628314874115546
air_0382c794b73b51ad_2017-04-27,7.864273095848917,25.01308777185398,25.775486,0.0,24.742821631240894,13.670122305403737
air_0382c794b73b51ad_2017-04-28,7.056191076583486,18.525008208517196,25.779228,0.0,25.824338617923278,13.461365497523122
air_0382c794b73b51ad_2017-04-29,8.30424187153151,28.013562046756704,26.761433,0.0,35.09123306649079,17.393076222014017
air_0382c794b73b51ad_2017-04-30,9.835052728774405,33.23884459034231,36.151295,0.0,36.75601267723605,19.014021093629978
air_0382c794b73b51ad_2017-05-01,7.326348060431046,22.673251442048286,23.384043,0.0,24.99469832370034,13.376694089122843
air_0382c794b73b51ad_2017-05-02,7.694684352799918,26.393667464044565,22.994474,0.0,27.213926003880275,14.366874628240431
air_0382c794b73b51ad_2017-05-03,7.707796882004747,25.42073302696247,23.990788,0.0,23.48639052076713,13.145966689256475
air_0382c794b73b51ad_2017-05-04,8.957158253244023,32.54369207542894,28.430342,0.0,31.508369896948572,16.667772843263844
air_0382c794b73b51ad_2017-05-05,7.369176550414357,22.939725311372595,23.48663,0.0,26.041177426401493,13.752012136002541
air_0382c794b73b51ad_2017-05-06,9.369005419168285,31.858690940480813,32.928215,0.0,35.09123306649079,18.13841070535976
air_0382c794b73b51ad_2017-05-07,9.835052728774405,33.23884459034231,36.151295,0.0,36.75601267723605,19.014021093629978
air_0382c794b73b51ad_2017-05-08,7.326348060431046,22.673251442048286,23.384043,0.0,24.99469832370034,13.376694089122843
air_0382c794b73b51ad_2017-05-09,7.694684352799918,26.393667464044565,22.994474,0.0,27.213926003880275,14.366874628240431
air_0382c794b73b51ad_2017-05-10,6.976671060853104,20.05965754969081,23.099817,0.0,23.48639052076713,12.634178614450327
air_0382c794b73b51ad_2017-05-11,7.866452286696475,25.01308777185398,25.795246,0.0,24.742821631240894,13.671647738997027
air_0382c794b73b51ad_2017-05-12,7.083495504636842,18.525008208517196,26.052433,0.0,25.824338617923278,13.48047859716047
air_0382c794b73b51ad_2017-05-13,9.369005419168285,31.858690940480813,32.928215,0.0,35.09123306649079,18.13841070535976
air_0382c794b73b51ad_2017-05-14,9.835052728774405,33.23884459034231,36.151295,0.0,36.75601267723605,19.014021093629978
air_0382c794b73b51ad_2017-05-15,7.326348060431046,22.673251442048286,23.384043,0.0,24.99469832370034,13.376694089122843
air_0382c794b73b51ad_2017-05-16,7.694684352799918,26.393667464044565,22.994474,0.0,27.213926003880275,14.366874628240431
air_0382c794b73b51ad_2017-05-17,6.976671060853104,20.05965754969081,23.099817,0.0,23.48639052076713,12.634178614450327
air_0382c794b73b51ad_2017-05-18,7.866452286696475,25.01308777185398,25.795246,0.0,24.742821631240894,13.671647738997027
air_0382c794b73b51ad_2017-05-19,7.083495504636842,18.525008208517196,26.052433,0.0,25.824338617923278,13.48047859716047
air_0382c794b73b51ad_2017-05-20,9.369005419168285,31.858690940480813,32.928215,0.0,35.09123306649079,18.13841070535976
air_0382c794b73b51ad_2017-05-21,9.835052728774405,33.23884459034231,36.151295,0.0,36.75601267723605,19.014021093629978
air_0382c794b73b51ad_2017-05-22,7.326348060431046,22.673251442048286,23.384043,0.0,24.99469832370034,13.376694089122843
air_0382c794b73b51ad_2017-05-23,7.694684352799918,26.393667464044565,22.994474,0.0,27.213926003880275,14.366874628240431
air_0382c794b73b51ad_2017-05-24,6.976671060853104,20.05965754969081,23.099817,0.0,23.48639052076713,12.634178614450327
air_0382c794b73b51ad_2017-05-25,7.866452286696475,25.01308777185398,25.795246,0.0,24.742821631240894,13.671647738997027
air_0382c794b73b51ad_2017-05-26,7.083495504636842,18.525008208517196,26.052433,0.0,25.824338617923278,13.48047859716047
air_0382c794b73b51ad_2017-05-27,9.369005419168285,31.858690940480813,32.928215,0.0,35.09123306649079,18.13841070535976
air_0382c794b73b51ad_2017-05-28,9.835052728774405,33.23884459034231,36.151295,0.0,36.75601267723605,19.014021093629978
air_0382c794b73b51ad_2017-05-29,7.326348060431046,22.673251442048286,23.384043,0.0,24.99469832370034,13.376694089122843
air_0382c794b73b51ad_2017-05-30,7.694684352799918,26.393667464044565,22.994474,0.0,27.213926003880275,14.366874628240431
air_0382c794b73b51ad_2017-05-31,6.976671060853104,20.05965754969081,23.099817,0.0,23.48639052076713,12.634178614450327
air_03963426c9312048_2017-04-23,5.241648019240371,16.1175812585059,13.205464,0.0,17.30348073495301,9.379302256002752
air_03963426c9312048_2017-04-24,5.450022148352975,13.963400969400993,16.933014,0.0,22.751423900866182,11.322985391132923
air_03963426c9312048_2017-04-25,6.178458786655825,16.832613270443755,19.743338,0.0,22.542831178514966,11.764055439569017
air_03963426c9312048_2017-04-26,8.802832979156928,29.46493350449776,29.921066,0.0,21.745513252008752,13.338002458572738
air_03963426c9312048_2017-04-27,2.4643442210075968,3.52115529977236,8.196311,0.0,23.32496876697558,9.42228064780726
air_03963426c9312048_2017-04-28,14.927658077453328,67.52710307249383,57.964878,0.0,62.6129782989298,31.111643492864165
air_03963426c9312048_2017-04-29,12.786791296298162,50.69279627071135,49.694347,0.0,57.2119684612155,27.830703499609825
air_03963426c9312048_2017-04-30,5.241648019240371,16.1175812585059,13.205464,0.0,17.30348073495301,9.379302256002752
air_03963426c9312048_2017-05-01,8.416986772756028,27.722835431385047,28.074253,0.0,22.751423900866182,13.399860628215059
air_03963426c9312048_2017-05-02,7.827129586092836,23.318784776152825,27.282425,0.0,22.542831178514966,12.918124999174925
air_03963426c9312048_2017-05-03,5.036358871121919,10.56617212408914,18.016712,0.0,13.011320757165889,7.819187059650087
air_03963426c9312048_2017-05-04,2.5623304474440713,3.4542266603966576,9.149164,0.0,39.025703067576764,14.672113325511182
air_03963426c9312048_2017-05-05,11.611247231247814,37.04601440170854,51.71873,0.0,56.98335383870214,26.93237982864518
air_03963426c9312048_2017-05-06,12.343584047673033,40.30734040498708,56.51621,0.0,57.2119684612155,27.520458425572237
air_03963426c9312048_2017-05-07,5.248209632037783,16.1175812585059,13.250312,0.0,17.30348073495301,9.38389538496094
air_03963426c9312048_2017-05-08,6.96949831023815,20.385675029630367,22.668459,0.0,22.751423900866182,12.386618704452545
air_03963426c9312048_2017-05-09,6.178458786655825,16.832613270443755,19.743338,0.0,22.542831178514966,11.764055439569017
air_03963426c9312048_2017-05-10,5.092582181494236,11.773505599507223,16.704922,0.0,21.745513252008752,10.740826900208853
air_03963426c9312048_2017-05-11,4.572989540682766,9.857564396099187,14.941612,0.0,23.32496876697558,10.898332371579878
air_03963426c9312048_2017-05-12,14.728054007823445,65.42256390961506,57.574593,0.0,62.6129782989298,30.971920644123244
air_03963426c9312048_2017-05-13,12.846678844199792,44.770549080981084,57.003036,0.0,57.2119684612155,27.87262478314097
air_03963426c9312048_2017-05-14,5.248209632037783,16.1175812585059,13.250312,0.0,17.30348073495301,9.38389538496094
air_03963426c9312048_2017-05-15,5.006612980027607,12.947685405845526,14.537702,0.0,22.751423900866182,11.012598973305165
air_03963426c9312048_2017-05-16,6.178458786655825,16.832613270443755,19.743338,0.0,22.542831178514966,11.764055439569017
air_03963426c9312048_2017-05-17,5.092582181494236,11.773505599507223,16.704922,0.0,21.745513252008752,10.740826900208853
air_03963426c9312048_2017-05-18,4.572989540682766,9.857564396099187,14.941612,0.0,23.32496876697558,10.898332371579878
air_03963426c9312048_2017-05-19,14.1260772891914,56.69479040014098,58.984955,0.0,62.6129782989298,30.550536941080814
air_03963426c9312048_2017-05-20,12.846678844199792,44.770549080981084,57.003036,0.0,57.2119684612155,27.87262478314097
air_03963426c9312048_2017-05-21,5.248209632037783,16.1175812585059,13.250312,0.0,17.30348073495301,9.38389538496094
air_03963426c9312048_2017-05-22,5.916133359642108,15.521400195468907,19.023647,0.0,22.751423900866182,11.649263239035317
air_03963426c9312048_2017-05-23,6.178458786655825,16.832613270443755,19.743338,0.0,22.542831178514966,11.764055439569017
air_03963426c9312048_2017-05-24,5.092582181494236,11.773505599507223,16.704922,0.0,21.745513252008752,10.740826900208853
air_03963426c9312048_2017-05-25,4.572989540682766,9.857564396099187,14.941612,0.0,23.32496876697558,10.898332371579878
air_03963426c9312048_2017-05-26,15.192882512581168,72.28784830199423,56.93493,0.0,62.6129782989298,31.29730059745365
air_03963426c9312048_2017-05-27,12.846678844199792,44.770549080981084,57.003036,0.0,57.2119684612155,27.87262478314097
air_03963426c9312048_2017-05-28,5.248209632037783,16.1175812585059,13.250312,0.0,17.30348073495301,9.38389538496094
air_03963426c9312048_2017-05-29,5.916133359642108,15.521400195468907,19.023647,0.0,22.751423900866182,11.649263239035317
air_03963426c9312048_2017-05-30,6.178458786655825,16.832613270443755,19.743338,0.0,22.542831178514966,11.764055439569017
air_03963426c9312048_2017-05-31,5.092582181494236,11.773505599507223,16.704922,0.0,21.745513252008752,10.740826900208853
air_04341b588bde96cd_2017-04-23,9.820821131416517,33.88349467719085,35.32123,0.0,39.39694209996639,19.875565684980472
air_04341b588bde96cd_2017-04-24,7.826447298246736,24.054504832093222,26.445553,0.0,33.490504728097335,16.530379669044834
air_04341b588bde96cd_2017-04-25,7.69156084702934,27.777392574571873,21.816122,0.0,28.19268077142972,14.687677247492346
air_04341b588bde96cd_2017-04-26,7.827484493131248,29.2476542097596,21.7415,0.0,29.684151018136657,15.27500898117697
air_04341b588bde96cd_2017-04-27,7.197592398404842,21.817293756786725,23.143196,0.0,22.20564709210412,12.36617821927775
air_04341b588bde96cd_2017-04-28,10.935286736228107,38.258598785895416,42.30756,0.0,44.411536082558655,22.31050762260403
air_04341b588bde96cd_2017-04-29,9.94016292742947,32.69192941730626,37.86381,0.0,44.630094322449594,21.686045175608996
air_04341b588bde96cd_2017-04-30,9.820821131416517,33.88349467719085,35.32123,0.0,39.39694209996639,19.875565684980472
air_04341b588bde96cd_2017-05-01,7.826447298246736,24.054504832093222,26.445553,0.0,33.490504728097335,16.530379669044834
air_04341b588bde96cd_2017-05-02,7.69156084702934,27.777392574571873,21.816122,0.0,28.19268077142972,14.687677247492346
air_04341b588bde96cd_2017-05-03,8.673760015753762,27.488723544920155,30.776995,0.0,47.01341736460758,21.586059741348137
air_04341b588bde96cd_2017-05-04,8.687162945093522,25.79112966475345,32.93116,0.0,34.12900397004679,17.343585371680906
air_04341b588bde96cd_2017-05-05,9.929451893842211,27.230293243750907,45.24659,0.0,42.60953070776118,21.01176145925074
air_04341b588bde96cd_2017-05-06,12.372540881423214,48.76916296596995,47.048676,0.0,44.630094322449594,23.38870974340462
air_04341b588bde96cd_2017-05-07,9.820821131416517,33.88349467719085,35.32123,0.0,39.39694209996639,19.875565684980472
air_04341b588bde96cd_2017-05-08,7.826447298246736,24.054504832093222,26.445553,0.0,33.490504728097335,16.530379669044834
air_04341b588bde96cd_2017-05-09,7.69156084702934,27.777392574571873,21.816122,0.0,28.19268077142972,14.687677247492346
air_04341b588bde96cd_2017-05-10,7.827484493131248,29.2476542097596,21.7415,0.0,29.684151018136657,15.27500898117697
air_04341b588bde96cd_2017-05-11,7.197592398404842,21.817293756786725,23.143196,0.0,22.20564709210412,12.36617821927775
air_04341b588bde96cd_2017-05-12,10.935286736228107,38.258598785895416,42.30756,0.0,44.411536082558655,22.31050762260403
air_04341b588bde96cd_2017-05-13,12.372540881423214,48.76916296596995,47.048676,0.0,44.630094322449594,23.38870974340462
air_04341b588bde96cd_2017-05-14,9.820821131416517,33.88349467719085,35.32123,0.0,39.39694209996639,19.875565684980472
air_04341b588bde96cd_2017-05-15,7.826447298246736,24.054504832093222,26.445553,0.0,33.490504728097335,16.530379669044834
air_04341b588bde96cd_2017-05-16,7.69156084702934,27.777392574571873,21.816122,0.0,28.19268077142972,14.687677247492346
air_04341b588bde96cd_2017-05-17,7.827484493131248,29.2476542097596,21.7415,0.0,29.684151018136657,15.27500898117697
air_04341b588bde96cd_2017-05-18,7.197592398404842,21.817293756786725,23.143196,0.0,22.20564709210412,12.36617821927775
air_04341b588bde96cd_2017-05-19,10.935286736228107,38.258598785895416,42.30756,0.0,44.411536082558655,22.31050762260403
air_04341b588bde96cd_2017-05-20,12.372540881423214,48.76916296596995,47.048676,0.0,44.630094322449594,23.38870974340462
air_04341b588bde96cd_2017-05-21,9.820821131416517,33.88349467719085,35.32123,0.0,39.39694209996639,19.875565684980472
air_04341b588bde96cd_2017-05-22,7.826447298246736,24.054504832093222,26.445553,0.0,33.490504728097335,16.530379669044834
air_04341b588bde96cd_2017-05-23,7.69156084702934,27.777392574571873,21.816122,0.0,28.19268077142972,14.687677247492346
air_04341b588bde96cd_2017-05-24,7.827484493131248,29.2476542097596,21.7415,0.0,29.684151018136657,15.27500898117697
air_04341b588bde96cd_2017-05-25,7.197592398404842,21.817293756786725,23.143196,0.0,22.20564709210412,12.36617821927775
air_04341b588bde96cd_2017-05-26,10.935286736228107,38.258598785895416,42.30756,0.0,44.411536082558655,22.31050762260403
air_04341b588bde96cd_2017-05-27,12.372540881423214,48.76916296596995,47.048676,0.0,44.630094322449594,23.38870974340462
air_04341b588bde96cd_2017-05-28,9.820821131416517,33.88349467719085,35.32123,0.0,39.39694209996639,19.875565684980472
air_04341b588bde96cd_2017-05-29,7.826447298246736,24.054504832093222,26.445553,0.0,33.490504728097335,16.530379669044834
air_04341b588bde96cd_2017-05-30,7.69156084702934,27.777392574571873,21.816122,0.0,28.19268077142972,14.687677247492346
air_04341b588bde96cd_2017-05-31,7.827484493131248,29.2476542097596,21.7415,0.0,29.684151018136657,15.27500898117697
air_049f6d5b402a31b2_2017-04-23,2.3292581986139966,6.643551177096709,3.827777,0.0,2.915180627697905,2.592490346170106
air_049f6d5b402a31b2_2017-04-24,3.353800850518092,8.51161672362125,7.676635,0.0,9.15679703251973,5.369403616094175
air_049f6d5b402a31b2_2017-04-25,3.5281583034687944,8.892186396712965,8.385825,0.0,6.475691154070134,4.606688893271301
air_049f6d5b402a31b2_2017-04-26,3.5859686534326727,8.963448459936448,8.680183,0.0,10.666303448778573,6.0300581954998
air_049f6d5b402a31b2_2017-04-27,3.4942836381219147,8.664381365659409,8.3930645,0.0,8.237388807090078,5.164336853025066
air_049f6d5b402a31b2_2017-04-28,5.465107399833619,16.77334858009631,14.204004,0.0,12.746685752985153,8.031981478368634
air_049f6d5b402a31b2_2017-04-29,7.022504824192499,28.898122323723026,16.269749,0.0,19.570919523656112,11.374156819741266
air_049f6d5b402a31b2_2017-04-30,2.3292581986139966,6.643551177096709,3.827777,0.0,2.915180627697905,2.592490346170106
air_049f6d5b402a31b2_2017-05-01,3.353800850518092,8.51161672362125,7.676635,0.0,9.15679703251973,5.369403616094175
air_049f6d5b402a31b2_2017-05-02,3.5281583034687944,8.892186396712965,8.385825,0.0,6.475691154070134,4.606688893271301
air_049f6d5b402a31b2_2017-05-03,4.600793875670498,12.984320688734222,11.563404,0.0,16.0,8.500555712969348
air_049f6d5b402a31b2_2017-05-04,4.410096713087179,11.442962085299687,11.725981,0.0,15.9217729797355,8.34125278247374
air_049f6d5b402a31b2_2017-05-05,6.066734941441759,21.355619082190678,14.785912,0.0,15.010071310314355,9.20003799141297
air_049f6d5b402a31b2_2017-05-06,6.913527428986254,24.534074625368287,18.40842,0.0,19.570919523656112,11.297872643096895
air_049f6d5b402a31b2_2017-05-07,2.319725357118518,6.643551177096709,3.786425,0.0,2.915180627697905,2.585817357123271
air_049f6d5b402a31b2_2017-05-08,3.353800850518092,8.51161672362125,7.676635,0.0,9.15679703251973,5.369403616094175
air_049f6d5b402a31b2_2017-05-09,3.5281583034687944,8.892186396712965,8.385825,0.0,6.475691154070134,4.606688893271301
air_049f6d5b402a31b2_2017-05-10,3.5859686534326727,8.963448459936448,8.680183,0.0,10.666303448778573,6.0300581954998
air_049f6d5b402a31b2_2017-05-11,3.4942836381219147,8.664381365659409,8.3930645,0.0,8.237388807090078,5.164336853025066
air_049f6d5b402a31b2_2017-05-12,5.467933021135077,16.77334858009631,14.223947,0.0,12.746685752985153,8.033959413279653
air_049f6d5b402a31b2_2017-05-13,6.913527428986254,24.534074625368287,18.40842,0.0,19.570919523656112,11.297872643096895
air_049f6d5b402a31b2_2017-05-14,2.319725357118518,6.643551177096709,3.786425,0.0,2.915180627697905,2.585817357123271
air_049f6d5b402a31b2_2017-05-15,3.353800850518092,8.51161672362125,7.676635,0.0,9.15679703251973,5.369403616094175
air_049f6d5b402a31b2_2017-05-16,3.5281583034687944,8.892186396712965,8.385825,0.0,6.475691154070134,4.606688893271301
air_049f6d5b402a31b2_2017-05-17,3.5859686534326727,8.963448459936448,8.680183,0.0,10.666303448778573,6.0300581954998
air_049f6d5b402a31b2_2017-05-18,3.4942836381219147,8.664381365659409,8.3930645,0.0,8.237388807090078,5.164336853025066
air_049f6d5b402a31b2_2017-05-19,5.467933021135077,16.77334858009631,14.223947,0.0,12.746685752985153,8.033959413279653
air_049f6d5b402a31b2_2017-05-20,6.913527428986254,24.534074625368287,18.40842,0.0,19.570919523656112,11.297872643096895
air_049f6d5b402a31b2_2017-05-21,2.319725357118518,6.643551177096709,3.786425,0.0,2.915180627697905,2.585817357123271
